username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Astrology Transits,@Aeonbird,2021-08-09T11:27:18.000Z,Moon opposite Jupiter #astrology #livetransit,,,2,4,"['astrology', 'livetransit']"
Author ARK Horton (Audrey),@ArkHorton,2021-08-10T13:08:51.000Z,"This was fun. #zodiac #astrology #CancerSun 

https://orb.church/#main",,1,1,7,"['zodiac', 'astrology', 'CancerSun', 'main']"
Astro museum,@MuseumAstro,2021-08-07T00:55:21.000Z,"Ancient Egyptian Chart from Earthology - Humanity Characterized by the Earth, Sun, and Zodiac, with Prognostications from the Moon, by Albert Raphael (1901) #egypt #astrology #chart",,,3,10,"['egypt', 'astrology', 'chart']"
Michelle WS,@createwithmiche,2021-08-10T21:46:16.000Z,"Virgo, use your powers of keen insight and analysis to bridge the gap between you and your partner. Simple misunderstandings can often be cleared up when you ask, “can you repeat back what you’ve heard me say, so I can be sure that I’m clear?’ #astrology #lovehoroscopes",GIF,1,1,3,"['astrology', 'lovehoroscopes']"
Astro museum,@MuseumAstro,2021-08-08T01:13:35.000Z,"Libra, from Book of Hours, use of Rome, 1510. Produced in France, likely in Lyon, in the second decade of the sixteenth century. The calendar (fols. 1r-12v) is illustrated with twenty-four bas-de-page vignettes showing the labors of the months and the zodiac. #astrology #libra",,,,4,"['astrology', 'libra']"
Denise,@DeniseLatrice_,2021-08-10T00:56:44.000Z,"For my Sag sun, moon, rising, and Venus. #astrology #Sagittarius #astrology.",,,,,"['astrology', 'Sagittarius', 'astrology']"
Ranima Chaudhary,@ranimastrologer,2021-08-12T13:45:54.000Z,"VASTU FOR MIRROR- Placing mirrors in the north direction is fruitful. As north is the center of Lord Kubera(God of Wealth), it is important to keep this direction energetic and positive.#vastu #astrology #interiordesign #PositiveVibes #quotes #Projection #like #follow",,1,7,15,"['vastu', 'astrology', 'interiordesign', 'PositiveVibes', 'quotes', 'Projection', 'like', 'follow']"
Nijah_,@NijahAgora,2021-08-12T08:06:52.000Z,"Astrologers will be the new spiritual leaders! 

      

#astrology",GIF,,,,['astrology']
Live Chennai,@Live_Chennai,2021-08-12T04:09:07.000Z,How's your day Today...? #Astrology,,,,,['Astrology']
Naked Numerology,@OneLuckyGirl_28,2021-08-07T15:36:45.000Z,It's a Balsamic Moon. Today—release so you can renew. Let go—so you can receive. This phase of releasing is at least as important as your intentions. We're symbolically in the dark as we clear the way for new beginnings at tomorrow's New Moon in Leo 8-8 Lion's Gate. #Astrology,,1,20,94,['Astrology']
AtlasMoaned,@billyjo,2021-08-11T20:19:32.000Z,I need an #astrology person to tell me what this means,,1,,,['astrology']
Morrigan,@Witchycharmss,2021-08-08T02:04:36.000Z,"Happy new moon in Leo 
#TarotReading
#newmoon #astrology",,,2,1,"['TarotReading', 'newmoon', 'astrology']"
The Astrology Witch Podcast,@AstroWPodcast,2021-08-13T11:15:00.000Z,"NEW EPISODE is liveee!! 

Learn all about the mythology of Uranus & discover how different placements rebel, revolutionize & break from conventions 

Listen on all major listening platforms incl. 
@spotifypodcasts
  & 
@ApplePodcasts
 —> https://anchor.fm/astrologywitchpodcast…

#astrology",GIF,,,,['astrology']
