username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
ASLI,@aslikestell,2021-08-13T03:35:50.000Z,Başlıyoruz #süperlig,,,,13,['süperlig']
Murat Bayraktar,@mb_bayraktar,2021-08-11T08:04:42.000Z,"MAME THİAM 
Giresunspor uzun bir süredir transfer görüşmelerini sürdürdüğü Thiam'da mutlu sona yakın..
#Giresunspor #Süperlig #Çotanak",,2,,2,"['Giresunspor', 'Süperlig', 'Çotanak']"
Özbey Küçükler,@ozbeykucuklerr,2021-08-13T10:12:25.000Z,Efsane yeniden başlıyor çok özledik cimbombomm #SüperLig,,,,,['SüperLig']
ozan aksakallı,@ozanaksa,2021-08-13T09:58:20.000Z,#Süperlig ve 1.lig  2021  2022 sezonu başlıyor #Sağlık başarı güven saygı sevgi dolugünler olsun #Takım larına başarılar dilerim,,,,2,"['Süperlig', 'Sağlık', 'Takım']"
أخبار الكرة التركية,@TurkfootArb,2021-08-13T06:59:05.000Z," صــــبــــاح الــــخــــيــــر

 ينطلق اليوم موسم 2021-2022 من بطولة الدوري التركي 

#SüperLig #الدوري_التركي",,,,4,"['SüperLig', 'الدوري_التركي']"
Tiki Taka Futbol,@DesignMarcador,2021-08-12T10:31:56.000Z, #SüperLig 2021/22 sezonu boyunca kullanılacak olan resmi maç topu tanıtıldı!,,,,3,['SüperLig']
Fenerbahçe Tribünü,@FenerbahceTrb,2021-08-12T08:53:02.000Z,"Yeni sezonun ilk maçı , Futbol Hayatımızda Geriye kalan ilk gündür.  #SüperLig",,,,14,['SüperLig']
أخبار الكرة التركية,@TurkfootArb,2021-08-13T08:35:46.000Z," رســمـيــاً // أعلن نادي ألتاي التعاقد مع المدافع الإيراني محمد نادري.

#AltaySK #SüperLig","0:14
9.5K views
From 
Altay Spor Kulübü",,,3,"['AltaySK', 'SüperLig']"
أخبار الكرة التركية,@TurkfootArb,2021-08-13T11:57:11.000Z," أعلن نادي غازي عنتاب عن إصابة 2 لاعبين بفيروس كورونا قبل مواجهة فاتح كاراغومروك في الجولة الافتتاحية للدوري.

#GaziantepFK #Karagümrük #SüperLig","Gaziantep FK
@GaziantepFK
 · 3h
 BİLGİLENDİRME | Takımımıza, Fatih Karagümrük maçı öncesi yapılan Covid-19 testinde, iki futbolcumuzun test sonucu pozitif raporlanmıştır.

Oyuncularımıza geçmiş olsun dileklerimizi iletir, bir an önce sağlıklarına kavuşmalarını dileriz.",,,1,"['GaziantepFK', 'Karagümrük', 'SüperLig']"
Süper Lig Türkei,@SuperLig_Turkey,2021-08-13T12:31:51.000Z,"Ein weiterer Chilene für 
@AltaySporKulubu
. Von 
@Gremio
 kommt César Pinares. Der offensive Mittelfeldspieler hat laut 
@Transfermarkt
, 1.5 Mio. Euro gekostet. #Transfers #SüperLig","Altay Spor Kulübü
@AltaySporKulubu
 · 23m
 𝚆𝚎𝚕𝚌𝚘𝚖𝚎 𝙲é𝚜𝚊𝚛 𝙿𝚒𝚗𝚊𝚛𝚎𝚜",,,,"['Transfers', 'SüperLig']"
Burcu Turan,@burcuturann,2021-08-12T09:27:54.000Z,"Süper Lig'de yeni sezonda kullanılacak resmi maç topu tanıtıldı.

#SueperLig #adidas",,,,,"['SueperLig', 'adidas']"
Ahmet BORUCU,@ahmetborucutr,2021-08-11T06:20:04.000Z,"Ne güzel bir hafta allahım 
Cuma günü lig başlıyor 
Alex geldi 
Ghezzal geldi 

Mutluluk abidesi  

#SueperLig 
#Besiktas",,,,,"['SueperLig', 'Besiktas']"
Revaldo Sports,@revaldosports,2021-08-13T09:33:15.000Z,"Süper Lig bugün başlıyor 

Beşiktaş sahasında, Çaykur Rizespor’u konuk ediyor. Karşılaşma 20:30’da başlayacak ve maçı Zorbay Küçük yönetecek.

 Vodafone Park
 20:30
 Bein Sports 1

#SueperLig #besiktasinmacivar",,,2,7,"['SueperLig', 'besiktasinmacivar']"
beIN SPORTS Türkiye,@beINSPORTS_TR,2021-08-12T11:35:54.000Z," #SüperLig yayın ihalesi

 Nihat Özdemir: ""Önümüzdeki 5 yıl için, 31 Aralık 2021'den önce bir yayın ihalesini yapacağız. Yayıncı kuruluş, 4 yıl boyunca anlaşmanın gerektirdiği rakamı son kuruşuna kadar ödedi. Ayrıca bugün de 5. yılın anlaşmasını tamamladık.""","4:21
17.2K views",38,8,47,['SüperLig']
Gencer Yılmazer,@akrep633,2021-08-10T15:37:42.000Z,"Alex Teixeira Beşiktaş'ta
#SüperLig in Çifte Kupalı Şampiyonu
@Besiktas
 tan Transfer atağı devam ediyor Hayırlısı Olsun ",,,,1,['SüperLig']
أخبار الكرة التركية,@TurkfootArb,2021-08-05T10:05:15.000Z," رســمـيــاً // أعلن فنربخشة التعاقد مع ظهير قاسم باشا الشاب شاتاي كوروكالب لمدة 3 مواسم.

#Fenerbahçe #SüperLig",,,,10,"['Fenerbahçe', 'SüperLig']"
TURKTIME,@turktimecom,2021-08-12T09:17:41.000Z,"Süper Lig'de haftanın hakemleri belli oldu 
https://bit.ly/3CJZs8S  #SueperLig #hakem",,,,2,"['SueperLig', 'hakem']"
أخبار الكرة التركية,@TurkfootArb,2021-08-11T12:13:03.000Z," غــافــرانــوفــتــش  قيصري سبور 

#Kayserispor #SüperLig","Yukatel Kayserispor
@KayserisporFK
 · Aug 11
0:21",,,8,"['Kayserispor', 'SüperLig']"
Besiktas Deutschland #16,@GerBesiktas,2021-08-11T11:14:41.000Z,"Noch 2 Tage 

#SüperLig",,1,1,3,['SüperLig']
KASIMPAŞA,@kasimpasa,2021-08-12T17:35:07.000Z,"Kasımpaşamız, ligin ilk haftasında oynayacağı #Hatayspor maçı hazırlıklarına devam ediyor. 

#Kasımpaşa 
#SüperLig",,2,1,24,"['Hatayspor', 'Kasımpaşa', 'SüperLig']"
Vegabet,@vegabetresmi,2021-08-05T15:36:23.000Z," #SüperLig'in Başlamasına Son 8 Gün Kaldı!

• http://bit.ly/vegabetresmi",,,,,['SüperLig']
ANIL,@holygavurr,2021-08-12T21:05:27.000Z,"Euro 2020 bitti. Olimpiyat oyunları da bitti. Şimdi Süper Lig başlıyor. Dolayısıyla spor, kardeşlik, centilmenlik hepsi geride kaldı. Hoş geldin kaos, şiddet, kan, küfür, kıyamet.  Hoşgeldin Süper Lig. #SüperLig",,,1,6,['SüperLig']
أخبار الكرة التركية,@TurkfootArb,2021-08-12T17:49:56.000Z," رسمـيــاً // أعلن نادي أضنة دمير سبور التعاقد مع لاعب الوسط الآيسلندي بيركير بيارناسون لمدة 2 موسمين.

#AdanaDemirspor #SüperLig",,,,6,"['AdanaDemirspor', 'SüperLig']"
forumbursaspor,@forumbursaspor,2021-08-05T19:45:33.000Z,"Messi,Barcelona'dan ayrıldı. Şimdi değilse ne zaman? 
#Bursaspor #Süperlig #Futbol",,,1,3,"['Bursaspor', 'Süperlig', 'Futbol']"
PO SOSYAL LİG (Fantezi Futbol),@sosyallig_super,2021-08-11T09:50:47.000Z,"2021-2022 Sezonu

ANTALYASPOR

#sosyallig #pososyallig #süperlig #fantezifutbol #antalyaspor",,,1,3,"['sosyallig', 'pososyallig', 'süperlig', 'fantezifutbol', 'antalyaspor']"
