username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
unfunnicotfoshboi,@funnicatfoshboi,2021-08-11T17:03:07.000Z,"king sans................................
#undertale #undertaleAU #undertalefanart #storyshift #sans #kingsans",,2,2,6,"['undertale', 'undertaleAU', 'undertalefanart', 'storyshift', 'sans', 'kingsans']"
artlive,@artlive19,2021-08-12T02:17:10.000Z,"Undervoid. The beginning.
#undertale #undertaleAU #sans #fanart #drawing",,,,1,"['undertale', 'undertaleAU', 'sans', 'fanart', 'drawing']"
zara,@Zara_i_m_d,2021-08-08T08:13:08.000Z,"Drawing undertale characters in my style

For undyne i always wanted to see how she looks in short tomboyish hairstyle and now i know she can nail every hairstyle. 
#undyne #undertaleFanart #undertaleau #undertaleAU #undertale #sans #Papyrus #alphys #alphysxundyne #mettaton",,1,1,1,"['undyne', 'undertaleFanart', 'undertaleau', 'undertaleAU', 'undertale', 'sans', 'Papyrus', 'alphys', 'alphysxundyne', 'mettaton']"
Just A Hillbilly Gamer,@IM_HBG,2021-08-11T21:07:02.000Z,"Ep. 4 of ""Welcome To My Undertale"" is out. Join me as I meet Sans and his bro, Papyrus. Do some puzzles, laugh at jokes and have a good time.

#undertale #letsplay #papyrus
#sans","Welcome To My UnderTale Pt. 4
In this episode of ""Welcome To My UnderTale"", we meet a mysterious figure who approaches us in a dark forrest. Funny jokes, puzzles and more awaits us in thi...
youtube.com",,1,,"['undertale', 'letsplay', 'papyrus', 'sans']"
yeeyee,@yinyu42612865,2021-08-08T05:38:54.000Z,"the True Pacifist Route would never be perfect to sans
#sans #undertale #undertaleFanart #frisk #Genocide #Judgment  #Mercy #fight",,1,2,4,"['sans', 'undertale', 'undertaleFanart', 'frisk', 'Genocide', 'Judgment', 'Mercy', 'fight']"
VEGGIETTE,@VEGGIETTE_NSFW,2021-08-10T10:55:12.000Z,"second batch, a sans someone made genderswapped. idk if it's got an au of sorts and if the creator is on twitter but yeah, there it is

#undertale #undertaleAU #undertalensfw #sans #GenderSwap",,1,,3,"['undertale', 'undertaleAU', 'undertalensfw', 'sans', 'GenderSwap']"
Chonzo,@Chonzo4Art,2021-08-08T22:46:14.000Z,Lord forgive me. #undertale #Sans #ghostrider #art #shitpost #fanart #doodleart #DELTARUNE #marvel,,,1,5,"['undertale', 'Sans', 'ghostrider', 'art', 'shitpost', 'fanart', 'doodleart', 'DELTARUNE', 'marvel']"
♡suzuntell♡,@Suzuntell2,2021-08-11T19:09:52.000Z,"Nightmare sans
(Comment & repost) 
#undertaleAU #repost #comment #sans #undertalefanart #underfell #undertale #undertalesans #undertaleaus #undertaleart #instagram #art #drawing #NightmareSans #dreamtale #dreamsans #art #inktale #inksans #dream #nightmare",,,1,2,"['undertaleAU', 'repost', 'comment', 'sans', 'undertalefanart', 'underfell', 'undertale', 'undertalesans', 'undertaleaus', 'undertaleart', 'instagram', 'art', 'drawing', 'NightmareSans', 'dreamtale', 'dreamsans', 'art', 'inktale', 'inksans', 'dream', 'nightmare']"
COMISSIONS OPEN,@CoolyDummy,2021-08-06T01:05:06.000Z,"sans blushing in red is underrated
retweet if you appreciate sans blushing in red #undertale #sans #undertalesans",,,1,4,"['undertale', 'sans', 'undertalesans']"
°•SticK•°,@StickArtist21,2021-08-08T19:14:23.000Z,"Ugh!  meme with Fresh Sans! 

It is also on my YouTube channel

#Undertale #UndertaleAU #Undertale_AU #Sans #FreshSans #Fresh_Sans #Underfresh #meme #animation","0:31
36 views",,1,3,"['Undertale', 'UndertaleAU', 'Undertale_AU', 'Sans', 'FreshSans', 'Fresh_Sans', 'Underfresh', 'meme', 'animation']"
MintBunnyAnimation's,@MintBunnyAnima2,2021-08-10T19:20:28.000Z,Este es un dibujo de Dream sans espero les guste ^w^ - This is a drawing of Dream sans I hope you like it #undertale #undertaleAU #dreamsans #drawing #art #ibispaint #dibujodigital #sanscest #sans #frisk,,,,3,"['undertale', 'undertaleAU', 'dreamsans', 'drawing', 'art', 'ibispaint', 'dibujodigital', 'sanscest', 'sans', 'frisk']"
CogitoErgoSum⁷,@kmnlaw1,2021-08-13T07:31:40.000Z,"The head of the train wreck meanwhile is ""sick"" - how long are #Sans gonna buy the #Zuma #DistractionKoolaid 2.3 terms / 9+yrs under the worse head, he needs to be grilled ad nauseum & answer, instead we get July Looters (Insurrection distraction) & threats of more. #ArtOfTheCon","Mail & Guardian
@mailandguardian
 · 18h
In his third day of testimony to the Zondo commission on Wednesday, President Cyril Ramaphosa justified serving as deputy president at the height of state capture as the best route for him to fight corruption, but did not quite manage to dispel disbelief. https://mg.co.za/news/2021-08-11-ramaphosa-confronted-with-too-much-evidence-of-his-inaction/?utm_medium=Social&utm_source=Twitter#Echobox=1628763345-1…",,,,"['Sans', 'Zuma', 'DistractionKoolaid', 'ArtOfTheCon']"
Toevolution,@Toevolution1,2021-08-11T17:56:35.000Z,"Source Code Pro Font is a monospaced #sans #serif #typeface created by Paul D. Hunt for Adobe Systems. Source Code Pro is a set of monospaced OpenType fonts that have been designed to work well in encoding environments.
#Source #Code #Pro #Font: https://toevolution.com/file/view/1793417/source-code-pro-font-download-fonts-free…",,,,,"['sans', 'serif', 'typeface', 'Source', 'Code', 'Pro', 'Font']"
Glams,@Glams_Radio,2021-08-09T20:12:51.000Z,"#Now playing on 
@Glams_Radio
 : #Sans contrefac¸on by #Myle`ne Farmer! Tune in now and enjoy sound of #DeepHouse #Love #Music",,,,,"['Now', 'Sans', 'Myle', 'DeepHouse', 'Love', 'Music']"
Sketchmaster,@Sketchmaster14,2021-08-12T14:22:10.000Z,Hello sans and my child welcome back #torielfanart #traditionalchienesclothes #undertaleAU #undertale #painting #sans #frisk #fanart,,,,,"['torielfanart', 'traditionalchienesclothes', 'undertaleAU', 'undertale', 'painting', 'sans', 'frisk', 'fanart']"
𝕻𝖗𝖔𝖛𝖊𝖓𝖈𝖊,@ZZVJ2smhYrFW9ZS,2021-08-07T12:58:00.000Z,"#undertaleAU #sans #frans #sansXfrisk #afterstory 

是我的AU！
名字是 AfterStory
CP is SansXFrisk，AsrielXChara
All the characters are personified！",,,,3,"['undertaleAU', 'sans', 'frans', 'sansXfrisk', 'afterstory']"
VEGGIETTE,@VEGGIETTE_NSFW,2021-08-05T17:16:17.000Z,"you know what? fuck you.
...

...

...

...there's no punchline to that, she just really hates you

#undertale #undertalensfw
#undertaleau #horrortale #sans #genderswap",,,,6,"['undertale', 'undertalensfw', 'undertaleau', 'horrortale', 'sans', 'genderswap']"
Simp de Jevil,@Noisemaster_,2021-08-07T23:07:03.000Z,"Old Shitpost (?

#sans #sansmeme

Ninguna imagen me pertenece",,,,1,"['sans', 'sansmeme']"
Mr.Nek_o,@Mr_Nek_o,2021-08-09T20:16:32.000Z,"Horror Sans 

#horrotale #horrortalesans #horrorsans #sans #sansau #fanart #art",,,,1,"['horrotale', 'horrortalesans', 'horrorsans', 'sans', 'sansau', 'fanart', 'art']"
Toevolution,@Toevolution1,2021-08-11T21:55:05.000Z,"#Credit #Card #Font is a #Sans-serif #typeface #designed and published by K-Type. It has 274 characters with regular weight. The K-Type foundry created this font in 2009. You cannot find any lower case in this font.
Credit Card Font - Download Fonts Free: https://toevolution.com/file/view/1810991/credit-card-font-download-fonts-free…",,,,,"['Credit', 'Card', 'Font', 'Sans', 'typeface', 'designed']"
Unmadetale Sans (Nickname: Sign),@GlitchTriangle3,2021-08-12T12:02:52.000Z,"Replying to 
@GlitchTriangle3","Likes:
-crochet
-knitting
-sweets
-Papyrus
-his collar
-other people
-kindness

Dislikes:
-'Rus' anger
-his ""creator""
-spicy food
-himself
-RESETs",1,,,[]
ミズ*°,@miz_mizy321,2021-08-12T11:32:19.000Z,"＊this is why i never make promises.
   
    だから約束はキライなんだ

#undertale #sans",,1,11,141,"['undertale', 'sans']"
takeru3205,@frozenhuman3205,2021-08-07T07:16:23.000Z,"#undertaleAU好きさんと繋がりたい 
#undertaleAU 
#pixelart 
#Sans 
#horrortale

そういや投稿するの忘れてた
Horrorずにきです",,,9,42,"['undertaleAU好きさんと繋がりたい', 'undertaleAU', 'pixelart', 'Sans', 'horrortale']"
闇烏 ミツヲ@イラスト垢,闇烏 ミツヲ@イラスト垢,2021-08-06T15:09:52.000Z,"#UNDERTALE
#undertale 
#Sans",,,2,6,"['UNDERTALE', 'undertale', 'Sans']"
しあん,@_shirase_cyan,2021-08-07T05:14:01.000Z,"ベリたや。顔小っちゃくした。
#underswap #sans #undertale #undertaleAU #undertaleAU好きさんと繋がりたい",,3,9,54,"['underswap', 'sans', 'undertale', 'undertaleAU', 'undertaleAU好きさんと繋がりたい']"
miya(ΦωΦ),@fujisawa3180,2021-08-10T07:42:57.000Z,"#sans
#undertale",,,5,21,"['sans', 'undertale']"
이름을 비워둘 수 없나요?,@Soul93_Ut,2021-08-09T14:12:15.000Z,"엉어엉ㅇ.. 귀여운 형제들..

#undertale #sans #papyrus",,,10,54,"['undertale', 'sans', 'papyrus']"
ミズ*°,@miz_mizy321,2021-08-09T09:37:13.000Z,"＊色紙

少し前の作りかけを引き出しから発掘したので塗ってみた✎
#undertale #sans",,,,26,"['undertale', 'sans']"
ﾔﾏｸﾞﾁ,@yama__UT,2021-08-10T11:07:45.000Z,"してやったりだぜェーーーッ！！！
 #undertale  #sans",,2,44,401,"['undertale', 'sans']"
ちゅうはん（とぱ）,@tyu_han,2021-08-10T10:34:27.000Z,"血が描きたかった。難しいね…。
#undertale #Sans",,2,41,429,"['undertale', 'Sans']"
さたんちゃん,@_______milsata,2021-08-05T11:47:13.000Z,"サンズくん描いてみた。
あのね、上手く描けなかった.......

加工有、加工背景無

#undertale 
#アンダーテール 
#Sans",,,4,44,"['undertale', 'アンダーテール', 'Sans']"
RC Desenhista (Commissions Open !!),@RCDesenhista,2021-08-13T11:17:24.000Z,#sans #undertale #undertaleFanart,,,,3,"['sans', 'undertale', 'undertaleFanart']"
完熟みかん,@Kanjuku2kan,2021-08-05T10:03:19.000Z,"良い顔
#Undertale #Sans #イラスト",,1,2,11,"['Undertale', 'Sans', 'イラスト']"
grizzz,@grizzz57956776,2021-08-12T16:34:00.000Z,Sans #undertale #sans #fanart #drawing #วาดรูป,,,4,6,"['undertale', 'sans', 'fanart', 'drawing', 'วาดร']"
さたんちゃん,@_______milsata,2021-08-06T06:36:37.000Z,"サンズくん

#undertaleFanart 
#undertale
#sans",,,6,26,"['undertaleFanart', 'undertale', 'sans']"
雫姫,@taki_koen1008,2021-08-06T09:11:14.000Z,"高い高い
#Undertale #アンダーテール #サンズ #sans #フリスク #落書き #frisk #絵描きさんと繋がりたい #イラスト好きさんと繋がりたい #絵描きさんとつながりたい #絵師さんと繋がりたい #絵柄が好みって人にフォローされたい #絵描き人 #アトリエの系譜plus",,1,8,70,"['Undertale', 'アンダーテール', 'サンズ', 'sans', 'フリスク', '落書き', 'frisk', '絵描きさんと繋がりたい', 'イラスト好きさんと繋がりたい', '絵描きさんとつながりたい', '絵師さんと繋がりたい', '絵柄が好みって人にフォローされたい', '絵描き人', 'アトリエの系譜plus']"
이름을 비워둘 수 없나요?,@Soul93_Ut,2021-08-08T15:50:01.000Z,#undertale #sans,,,5,16,"['undertale', 'sans']"
Hamleaf,@_UT_hamleaf,2021-08-06T10:59:48.000Z,"なんか手が汚かったので上げ直し
ホントに姉はネイリストになるべきだと思います
#undertale  #sans #papyrus #asriel #chara",,,1,8,"['undertale', 'sans', 'papyrus', 'asriel', 'chara']"
L'Abeille Geek,@AbeilleGeek,2021-08-13T11:59:48.000Z,"Voilà sans doute les toilettes les plus cool du monde !

#Undertale #Sans",,,,,"['Undertale', 'Sans']"
そぼろさん,@4DWHTaQnRCohrBA,2021-08-05T08:01:53.000Z,"前errorの奴めちゃくちゃいいね来たのでもう1回…
#エラーサンズ
#errorsans #error
#sans
#UNDERTALE
#undertaleAU 
#undertaleAU",,,1,10,"['エラーサンズ', 'errorsans', 'error', 'sans', 'UNDERTALE', 'undertaleAU', 'undertaleAU']"
OrionEatsOrphans,@0rphan3ater,2021-08-12T17:13:34.000Z,s a n s #undertale #fanart #sans,,,1,4,"['undertale', 'fanart', 'sans']"
夢野　波,@Sansyumeno,2021-08-07T06:37:16.000Z,#undertale #sans #イラスト 割と上手く描けたイラスト,,,2,9,"['undertale', 'sans', 'イラスト']"
たぬき,@tanukisanda_yo,2021-08-07T08:50:21.000Z,"色んなSans君描いた、右上のSans君まじでミニキャラ感凄い可愛い
#sans #サンズ #Undertale好きさんと繋がりたい",,,,3,"['sans', 'サンズ', 'Undertale好きさんと繋がりたい']"
蘓武,@Sutake_ggsp,2021-08-08T01:43:35.000Z,"n番煎じのハッピー骨親子マンガ
※ 年齢操作・捏造

#Undertale
#Gaster
#Sans
#Papyrus",,1,42,206,"['Undertale', 'Gaster', 'Sans', 'Papyrus']"
ごましおレタス,@5MA4O0TAS,2021-08-12T09:02:30.000Z,"＊はじめようぜ
#UNDERTALE #Sans",,1,3,17,"['UNDERTALE', 'Sans']"
しあん,@_shirase_cyan,2021-08-13T06:28:46.000Z,"落書き2番煎じ
#undertale #sans #Undertale好きさんと繋がりたい",,,5,18,"['undertale', 'sans', 'Undertale好きさんと繋がりたい']"
なわうさー。,@Nawausa_0125,2021-08-06T03:20:16.000Z,"なにこの適当感。いや…その…Mettaton初描きだから許して…Sans背高くなっちゃってるけど無視して] : )
#undertale #Flowey #Sans #Papyrus #Undyne #Muffet #Mettaton",,,2,13,"['undertale', 'Flowey', 'Sans', 'Papyrus', 'Undyne', 'Muffet', 'Mettaton']"
Melah Wins,@NYaSUNS1n3,2021-08-09T00:03:07.000Z,#sans #undertaleAU #overtale #undertale #undertaleFanart #ibispaint #NYaSUNShine #drawing #FANART,,,2,7,"['sans', 'undertaleAU', 'overtale', 'undertale', 'undertaleFanart', 'ibispaint', 'NYaSUNShine', 'drawing', 'FANART']"
